282_1021.83,221.096,0.907439,1015.9,215.375,0.839073,974.54,212.403,0.858437,936.47,271.165,0.897819,951.129,318.467,0.954342,1060.07,215.35,0.825458,1092.57,271.394,0.967193,1092.35,321.396,0.890029,1010,347.857,0.767124,977.789,344.924,0.821928,977.652,436.011,0.862066,983.62,480.354,0.867339,1042.33,353.694,0.777187,1027.65,444.976,0.834272,1024.87,530.306,0.913866,1015.95,206.569,0.842907,1027.79,203.703,0.799664,998.27,194.66,0.870263,1045.25,194.745,0.34553,1042.47,559.682,0.874654,1048.45,553.862,0.933561,1018.89,536.167,0.789348,977.588,509.67,0.944318,968.792,503.817,0.925411,995.317,480.313,0.783291;771.623,244.647,0.835167,742.287,271.292,0.945144,700.95,277.137,0.821498,692.289,380.111,0.850991,698.08,474.305,0.8404,789.165,268.388,0.946577,792.219,333.094,0.77769,795.256,368.494,0.802836,751.024,424.359,0.749897,721.667,430.208,0.766703,739.141,550.862,0.865233,739.168,665.604,0.893432,780.4,418.444,0.740657,786.221,530.293,0.837533,789.308,583.31,0.840704,762.914,230.071,0.830755,780.448,227.194,0.610509,736.249,221.226,0.860298,0,0,0,806.852,627.393,0.77685,812.909,621.4,0.800926,786.298,583.257,0.723468,742.242,695.197,0.862616,727.433,695.023,0.837931,739.251,668.705,0.856694;883.365,18.118,0.255534,880.612,35.9668,0.555015,868.803,35.9984,0.432149,860.066,59.4962,0.197514,871.687,68.2085,0.136568,889.326,35.9672,0.549986,903.895,59.5195,0.441611,895.219,65.3019,0.266464,880.543,88.8695,0.641213,874.59,88.8606,0.546843,871.741,130.089,0.50021,868.717,174.032,0.439065,883.616,91.7221,0.654326,880.623,130.138,0.650379,877.608,174.084,0.578171,0,0,0,0,0,0,0,0,0,0,0,0,883.454,180.111,0.43341,883.567,177.245,0.441836,874.663,177.077,0.388158,877.636,177.244,0.355345,874.578,177.181,0.299757,862.901,177.064,0.332832
283_1024.65,221.201,0.909085,1018.84,218.302,0.879152,974.613,215.365,0.876061,939.355,271.224,0.887408,951.122,321.289,0.93228,1062.96,218.239,0.840353,1095.3,274.212,0.955089,1092.37,324.237,0.885519,1015.92,359.521,0.79449,980.698,356.629,0.793834,977.686,436.162,0.881444,983.493,483.086,0.866101,1045.23,359.602,0.832152,1036.48,444.961,0.789017,1024.89,530.332,0.908546,1018.87,212.357,0.844822,1030.7,209.439,0.746169,1001.13,194.724,0.850631,1045.31,197.565,0.244074,1045.25,559.723,0.886203,1048.48,553.867,0.931337,1018.88,536.198,0.794951,977.649,512.7,0.919201,968.845,506.734,0.917295,992.423,480.299,0.769202;768.736,244.758,0.852298,742.158,271.406,0.934154,695.257,280.063,0.83727,692.133,383.101,0.864598,697.993,474.377,0.868241,786.295,268.397,0.943113,789.322,330.185,0.737954,792.231,368.417,0.816325,748.078,427.275,0.760607,721.557,433.034,0.782418,736.279,550.845,0.823334,739.176,662.771,0.879315,777.475,421.389,0.732874,783.337,530.373,0.812326,789.202,589.112,0.850139,762.816,233.073,0.810182,774.57,230.11,0.540262,733.317,224.153,0.829238,0,0,0,801.008,624.569,0.778479,810.007,618.622,0.848663,783.452,586.193,0.702251,742.12,695.196,0.860941,721.685,692.281,0.847019,739.311,668.644,0.848971;0,0,0,880.63,35.8785,0.698253,868.792,35.8923,0.561004,860.076,59.3649,0.24055,874.629,65.2599,0.168805,889.439,35.8762,0.663121,903.936,59.4881,0.517889,898.171,71.1651,0.301836,880.54,88.855,0.756042,871.732,88.8324,0.652678,868.775,130.113,0.61655,862.942,174.071,0.545626,883.641,91.7107,0.759544,880.626,132.923,0.785237,877.593,174.103,0.692051,0,0,0,0,0,0,0,0,0,0,0,0,883.485,180.154,0.523026,883.577,179.982,0.547988,874.666,177.096,0.480357,877.511,180.025,0.418678,868.729,177.254,0.372838,860.04,177.108,0.423095
284_1024.72,224.073,0.926588,1021.68,218.343,0.898137,974.722,218.21,0.893496,942.298,271.232,0.879761,951.132,321.401,0.91146,1065.87,218.307,0.860511,1095.48,274.271,0.931294,1092.35,324.325,0.877907,1018.84,362.437,0.844746,983.623,359.628,0.810343,977.653,439.068,0.877229,986.458,480.332,0.880783,1045.35,362.532,0.8718,1042.33,450.793,0.803955,1024.84,530.31,0.910403,1021.65,215.392,0.882433,1036.5,218.187,0.794919,1001.22,197.543,0.851657,1045.45,197.795,0.342513,1045.23,559.705,0.881596,1048.45,553.822,0.928042,1018.84,533.326,0.775205,977.583,512.682,0.95613,968.784,506.665,0.928499,995.319,480.159,0.830288;768.666,244.624,0.859595,739.165,274.237,0.918049,695.017,280.135,0.84693,689.252,383.113,0.832261,697.988,480.191,0.901703,780.437,271.276,0.897442,786.384,335.968,0.77289,789.311,374.257,0.830843,745.109,427.287,0.790793,718.717,433.045,0.812782,736.28,550.836,0.846796,739.125,662.704,0.864371,768.772,421.382,0.759344,780.396,533.196,0.792377,786.382,600.815,0.893292,762.726,230.059,0.799528,771.668,227.139,0.601342,721.709,221.373,0.844497,0,0,0,792.253,644.959,0.782879,809.748,630.389,0.788831,783.318,600.835,0.689735,742.072,695.095,0.871938,721.639,692.181,0.844996,739.294,668.564,0.834663;883.432,18.1198,0.294076,880.624,35.9456,0.633196,868.789,35.9709,0.499764,860.075,62.2572,0.215194,871.699,74.0355,0.15068,889.394,35.951,0.61926,903.875,59.5397,0.455811,892.354,71.1727,0.271528,880.518,91.7468,0.699657,871.707,91.742,0.600323,868.744,130.164,0.561896,862.952,174.074,0.500287,883.614,91.7836,0.71288,880.607,132.97,0.721384,877.612,174.117,0.639431,0,0,0,0,0,0,0,0,0,0,0,0,883.501,182.957,0.494653,883.602,180.005,0.510595,877.469,177.133,0.447787,877.507,180.016,0.392583,868.782,177.242,0.339836,860.055,177.104,0.374587
285_1024.79,224.114,0.885194,1021.76,221.127,0.927977,974.768,218.29,0.914454,942.319,271.426,0.862314,951.132,327.214,0.902694,1065.94,221.092,0.884299,1095.51,277.135,0.899682,1092.44,330.106,0.879464,1021.63,362.392,0.853678,989.397,359.598,0.808459,977.809,439.142,0.854022,992.298,480.302,0.864269,1045.41,362.465,0.868675,1045.17,450.825,0.829718,1024.87,530.331,0.904644,1021.69,218.187,0.855283,1039.4,218.215,0.774944,1001.29,197.572,0.852448,1048.22,200.545,0.337407,1045.21,559.703,0.881391,1048.44,553.839,0.937414,1018.84,536.142,0.797163,977.654,512.65,0.910163,971.714,506.634,0.912867,998.153,480.138,0.792902;765.813,244.787,0.884594,736.245,274.275,0.875526,692.128,286.027,0.852897,686.331,386.048,0.81928,695.276,483.116,0.907564,780.392,271.256,0.899158,786.249,338.921,0.783752,789.259,383.097,0.853208,742.35,430.121,0.79792,718.72,433.094,0.81202,733.29,550.787,0.824197,739.118,665.567,0.870394,768.67,421.422,0.770957,771.626,533.324,0.789483,786.281,612.745,0.832633,759.828,233.081,0.782986,768.7,230.073,0.588021,718.733,224.155,0.879557,0,0,0,789.3,656.803,0.74386,804.047,645.172,0.76055,780.472,615.653,0.662507,742.09,695.055,0.896424,721.648,692.16,0.861725,739.358,668.632,0.844923;883.406,26.9723,0.251959,880.632,38.7979,0.540828,868.823,38.8166,0.422307,862.888,62.3854,0.175082,877.514,65.2561,0.135646,889.383,38.8322,0.545572,901.18,62.352,0.404033,892.303,65.2923,0.25462,880.494,94.6385,0.632049,871.725,94.6267,0.540337,871.635,132.906,0.517659,865.79,174.139,0.472612,883.554,94.6712,0.662951,880.581,132.97,0.653978,877.584,174.145,0.593206,0,0,0,0,0,0,0,0,0,886.549,23.9871,0.146752,883.499,182.966,0.442919,883.583,179.999,0.457464,874.675,177.154,0.409384,877.572,180.078,0.364174,871.696,180.013,0.310687,862.855,177.189,0.346494
286_1021.84,224.305,0.905024,1021.84,221.123,0.931426,974.8,218.304,0.923276,942.372,271.415,0.864427,951.024,327.257,0.893972,1068.76,221.107,0.891108,1098.34,280.093,0.875635,1092.43,335.946,0.897529,1021.67,362.451,0.861509,989.405,362.393,0.811103,977.791,444.917,0.858585,992.425,483.117,0.887786,1048.16,362.541,0.861106,1045.29,450.839,0.825054,1024.92,530.308,0.897511,1015.97,218.32,0.865626,1033.56,221.147,0.85082,1001.19,197.614,0.834173,1048.16,200.73,0.572094,1042.43,556.883,0.866281,1048.43,553.845,0.933112,1021.65,533.325,0.794111,980.598,518.486,0.876413,974.614,506.75,0.953961,998.245,480.213,0.811645;765.638,244.913,0.90016,730.46,277.169,0.840706,689.211,291.745,0.845915,683.366,388.929,0.797247,695.209,483.233,0.909846,777.464,271.315,0.899157,783.38,339.021,0.754186,789.208,386.139,0.842183,742.35,433.087,0.817234,718.691,436.023,0.823304,730.389,550.956,0.821361,739.132,665.621,0.87215,768.704,430.122,0.779688,771.619,547.972,0.802559,780.392,624.396,0.835702,753.932,238.924,0.784203,765.823,233.007,0.631937,715.822,224.336,0.856769,0,0,0,786.29,668.704,0.763648,795.174,662.723,0.720704,768.723,624.436,0.732021,742.167,695.165,0.900946,724.494,695,0.869421,742.091,668.674,0.831539;883.352,26.9677,0.307133,880.524,38.7968,0.598736,865.86,38.8086,0.484266,860.033,62.3897,0.219932,865.888,77.038,0.164711,886.527,38.8054,0.599287,901.131,62.3871,0.436156,892.34,74.0881,0.280552,880.376,94.7077,0.682468,865.885,94.6777,0.611901,865.783,133.041,0.581812,862.862,174.254,0.53203,883.46,97.5486,0.718364,880.543,135.881,0.704947,877.602,174.252,0.663771,0,0,0,0,0,0,0,0,0,886.52,23.9767,0.160266,883.536,185.944,0.511169,883.636,180.139,0.52134,877.469,180.001,0.450522,874.591,183.032,0.392544,862.944,182.991,0.353442,860.005,180.063,0.385836
287_1024.65,227.115,0.892701,1021.85,221.12,0.921684,974.8,218.286,0.916855,939.407,274.24,0.854383,948.253,333.027,0.890652,1068.75,221.125,0.895074,1098.33,283.048,0.873835,1092.38,338.83,0.925505,1021.66,362.555,0.868882,989.378,362.491,0.821699,977.797,439.127,0.856352,995.244,486.123,0.875112,1045.49,365.383,0.859402,1045.31,453.676,0.843037,1024.89,530.324,0.900735,1018.79,221.132,0.883711,1036.47,221.178,0.850852,1001.16,197.671,0.851117,1048.16,200.689,0.583772,1036.54,556.853,0.83041,1048.25,553.923,0.942205,1021.67,536.126,0.819346,983.506,524.42,0.899903,974.671,512.584,0.934489,998.29,483.308,0.772452;762.776,250.639,0.876362,727.446,280.134,0.831329,686.308,291.761,0.824081,677.514,386.162,0.766023,695.213,489.054,0.855596,771.634,271.418,0.891661,777.476,341.875,0.770647,789.17,389.085,0.824234,742.193,433.195,0.848153,718.52,436.082,0.841462,721.651,553.879,0.863951,739.138,668.57,0.91122,765.846,433.046,0.833151,765.791,553.893,0.871207,771.652,647.982,0.837145,748.073,244.775,0.827982,765.64,241.869,0.61441,715.699,230.085,0.814744,0,0,0,777.569,692.026,0.787102,789.373,683.34,0.803099,765.869,650.945,0.696724,739.33,698.043,0.851506,721.572,695.112,0.862871,742.119,671.605,0.826655;880.664,26.9404,0.127653,880.517,41.7141,0.32839,868.812,41.6835,0.248559,862.838,68.1547,0.0866336,0,0,0,886.413,41.7559,0.3459,898.145,65.2768,0.214467,889.429,77.014,0.146436,880.401,94.7008,0.427354,871.661,94.6961,0.368006,874.559,132.981,0.355001,868.765,174.195,0.348062,883.398,94.7137,0.458258,880.524,132.968,0.456346,877.58,174.198,0.444563,0,0,0,0,0,0,880.405,24.0215,0.0671301,0,0,0,883.528,183.009,0.303751,883.544,180.008,0.303014,874.653,177.228,0.282442,880.505,180.067,0.271538,877.579,177.27,0.22195,862.922,177.207,0.249124
288_748.099,247.613,0.795467,721.636,288.948,0.872011,683.292,291.91,0.82252,674.475,391.923,0.776183,695.181,497.846,0.835225,765.857,283.027,0.84441,774.603,356.669,0.651168,783.344,406.597,0.535416,739.344,436.222,0.812614,715.666,441.951,0.789314,718.683,553.971,0.874191,736.196,671.458,0.834747,765.646,436.093,0.818604,765.616,556.788,0.859316,765.84,668.563,0.839156,739.293,238.839,0.738941,756.947,232.989,0.599447,712.772,233.019,0.663887,0,0,0,768.752,701.029,0.709152,786.475,695.171,0.766252,762.889,671.597,0.721731,736.344,701.026,0.797833,718.617,695.234,0.836352,739.267,674.563,0.703834;1024.87,224.07,0.748137,1021.8,221.161,0.934257,974.851,218.343,0.901813,936.47,271.39,0.855168,942.368,335.99,0.846445,1065.98,221.12,0.87851,1095.51,280.161,0.870108,1092.32,338.972,0.900132,1021.72,359.581,0.841616,992.354,359.53,0.797982,980.565,442.016,0.830303,995.331,503.684,0.881766,1048.2,362.382,0.825729,1045.45,450.854,0.85582,1027.67,530.385,0.864286,1021.83,215.357,0.687336,1039.41,218.188,0.563354,1004.1,197.579,0.709859,1048.29,200.565,0.306728,1033.61,556.842,0.758677,1048.21,553.976,0.847688,1021.75,536.229,0.833228,986.533,530.387,0.853659,977.535,527.297,0.899635,998.377,503.729,0.769516
289_1024.85,215.298,0.302286,1021.82,221.146,0.924511,977.586,218.29,0.891936,939.424,271.298,0.850898,942.321,336.082,0.836277,1065.99,221.14,0.85905,1095.4,277.19,0.878704,1092.36,338.882,0.863224,1021.89,362.381,0.852159,995.328,359.612,0.812577,989.482,444.945,0.784855,992.358,512.61,0.801454,1048.43,362.412,0.819253,1048.29,453.712,0.874531,1027.69,533.179,0.866548,1021.83,200.633,0.283214,1036.56,200.741,0.229487,1004.2,191.792,0.424549,1045.37,194.788,0.235022,1036.54,556.886,0.789728,1048.25,553.933,0.867974,1021.73,542.024,0.828966,995.201,544.964,0.767029,977.614,533.224,0.809471,995.352,521.458,0.668447;742.237,247.621,0.725913,721.548,291.946,0.891437,680.374,294.922,0.809201,674.46,403.669,0.770334,695.188,503.733,0.865117,765.745,288.885,0.863824,774.585,362.397,0.590296,786.252,406.616,0.446106,739.348,441.973,0.78368,715.718,447.862,0.770921,718.717,559.693,0.826074,733.32,671.598,0.781487,765.621,438.995,0.789148,762.779,562.677,0.805276,762.914,680.388,0.780242,736.268,238.83,0.657107,745.17,233.032,0.527319,709.838,238.914,0.686638,0,0,0,765.709,715.779,0.729365,783.413,715.624,0.731918,759.863,692.207,0.596366,733.417,703.973,0.685611,715.757,698.039,0.73927,736.359,683.345,0.563498
290_1024.88,215.358,0.315876,1021.8,221.189,0.926107,977.583,218.342,0.895488,939.371,271.39,0.839837,942.336,338.912,0.85137,1065.96,221.181,0.860945,1095.46,280.057,0.863116,1092.4,339.016,0.873764,1021.88,362.403,0.846326,995.331,359.625,0.803038,995.296,447.884,0.808125,992.374,527.4,0.824081,1048.4,362.445,0.818281,1048.18,456.549,0.883343,1027.68,533.222,0.858749,1021.85,200.701,0.294888,1036.53,203.568,0.234792,1004.24,191.837,0.434561,1045.32,194.792,0.221733,1039.45,559.732,0.779556,1048.29,553.917,0.848071,1021.73,542.063,0.81047,992.365,550.991,0.821922,977.621,547.956,0.813199,995.344,533.212,0.697459;739.321,247.703,0.613665,718.797,294.861,0.881227,677.478,303.685,0.780896,671.694,409.557,0.802827,695.155,506.744,0.87558,765.705,291.864,0.883855,774.55,362.569,0.522226,783.383,406.678,0.360931,739.294,447.905,0.765716,715.67,453.727,0.755757,718.653,568.585,0.808542,730.378,668.587,0.752755,762.888,442.028,0.753814,759.916,574.393,0.79115,762.785,695.146,0.787212,727.515,238.921,0.552806,742.221,235.954,0.504623,703.993,244.666,0.602849,748.076,238.826,0.123603,762.899,736.238,0.654076,780.429,730.395,0.666368,756.945,706.905,0.606594,730.386,701.066,0.709714,715.602,695.18,0.760718,736.287,671.541,0.535212
291_1024.75,215.316,0.319925,1021.78,221.259,0.932089,977.55,221.146,0.906338,939.373,274.237,0.816683,939.459,338.971,0.843597,1065.95,221.238,0.870249,1095.51,280.156,0.853379,1092.44,341.851,0.892183,1021.83,365.355,0.858863,995.282,362.61,0.81081,995.377,453.774,0.832714,989.476,533.266,0.813201,1048.3,365.429,0.834121,1045.4,456.809,0.904123,1027.69,533.257,0.860125,1021.69,200.653,0.293668,1030.67,203.545,0.239991,1001.36,194.68,0.424346,1045.27,194.79,0.265431,1039.45,559.732,0.759685,1048.3,553.925,0.844897,1021.78,542.107,0.813998,983.541,559.701,0.788583,974.638,553.818,0.852489,995.33,545.012,0.745797;727.509,253.641,0.525344,718.701,300.782,0.831526,674.573,315.323,0.811646,671.69,415.521,0.795197,695.163,509.668,0.879348,765.636,294.826,0.866904,774.542,368.385,0.47575,783.459,409.582,0.309426,739.381,453.77,0.783097,715.78,456.723,0.785264,721.59,571.464,0.783475,739.198,665.598,0.814869,765.632,450.782,0.743822,759.844,574.522,0.778136,762.64,715.761,0.709115,715.791,244.786,0.579884,739.156,244.7,0.553113,695.174,247.718,0.557724,745.12,244.74,0.295697,762.695,753.934,0.558775,771.696,745.225,0.602115,756.897,724.499,0.506169,730.441,706.872,0.688559,715.752,698,0.747187,742.214,668.512,0.610061
292_1021.79,215.356,0.440191,1021.71,221.331,0.926985,974.782,221.233,0.919809,936.522,277.214,0.802697,939.405,339.067,0.861117,1065.9,221.271,0.875099,1095.5,286,0.866142,1092.37,342.025,0.892111,1021.73,365.532,0.848608,992.378,365.512,0.80318,992.308,459.572,0.837334,983.594,547.909,0.818769,1048.19,368.352,0.828057,1045.29,459.666,0.904046,1027.66,536.121,0.851761,1012.98,200.715,0.395362,1024.82,200.718,0.387262,1001.09,197.575,0.530854,1042.4,194.768,0.400246,1039.51,562.653,0.793602,1048.33,553.977,0.854771,1021.78,547.835,0.81436,980.68,571.526,0.811336,971.801,565.601,0.775094,995.219,553.796,0.788494;736.248,253.687,0.603219,718.674,306.547,0.842822,671.701,315.355,0.8425,671.708,424.364,0.793406,695.133,509.769,0.867074,765.698,294.926,0.861747,777.477,371.373,0.469301,786.214,406.686,0.367909,742.109,459.66,0.779145,718.53,462.623,0.762528,733.41,577.331,0.759762,759.846,730.376,0.474818,765.677,456.77,0.758014,756.945,580.376,0.68748,748.142,712.763,0.418096,718.684,244.903,0.670009,739.317,244.773,0.639199,695.151,247.754,0.680124,745.236,244.76,0.231158,762.706,771.646,0.243594,768.711,765.718,0.266991,742.272,736.266,0.24428,771.602,771.656,0.480472,756.936,771.605,0.459204,756.923,742.168,0.371214
293_1018.87,212.425,0.530207,1021.65,224.128,0.927079,974.718,221.348,0.920709,936.536,283.049,0.800084,939.372,341.912,0.870802,1065.88,224.056,0.889172,1095.54,288.945,0.890829,1092.35,344.854,0.888804,1021.67,368.38,0.839864,989.413,365.607,0.793536,980.673,459.754,0.851044,980.665,550.998,0.867243,1048.17,368.473,0.820884,1045.23,459.709,0.887836,1027.64,533.328,0.843953,1007.11,200.696,0.511992,1024.69,200.618,0.544746,998.223,197.681,0.608312,1039.51,194.781,0.564981,1033.53,562.629,0.770262,1048.19,556.72,0.857611,1021.83,542.107,0.749979,977.622,577.349,0.855078,962.99,574.384,0.816413,995.215,556.803,0.786793;742.223,259.454,0.710428,718.685,312.411,0.877043,671.589,318.249,0.862143,671.637,430.253,0.828369,695.141,515.622,0.851012,765.812,297.879,0.833619,783.302,383.117,0.573746,786.338,415.497,0.302891,739.38,459.712,0.772754,715.768,465.53,0.753601,733.375,577.493,0.747925,739.327,671.641,0.568112,765.663,456.779,0.750843,756.883,586.197,0.680404,750.998,730.39,0.426097,733.344,247.729,0.707859,745.128,244.917,0.639187,698.142,247.878,0.710966,759.791,244.85,0.0677528,748.085,780.443,0.256793,762.831,771.66,0.293385,745.199,756.844,0.28288,762.86,780.48,0.327001,745.231,780.431,0.30032,742.103,674.547,0.247335
294_1015.91,218.265,0.544376,1018.89,224.192,0.91753,974.669,224.12,0.911795,936.494,288.927,0.830685,939.451,342.056,0.849027,1063.03,224.098,0.881411,1095.53,291.753,0.909326,1092.38,347.767,0.871377,1021.68,368.468,0.828803,989.426,368.446,0.779451,980.672,462.614,0.840131,977.807,553.925,0.874516,1048.19,371.319,0.812436,1045.34,459.695,0.900448,1024.88,533.279,0.870533,1004.14,203.677,0.529189,1021.89,203.553,0.563343,995.337,200.551,0.564313,1036.52,197.658,0.650764,1036.51,565.557,0.810342,1048.22,556.743,0.897847,1021.75,539.165,0.749522,974.754,583.216,0.818207,959.969,577.393,0.829873,989.465,562.694,0.776633;745.165,262.48,0.714733,718.668,315.33,0.911751,671.487,318.382,0.874503,671.622,433.177,0.83121,695.079,527.327,0.898079,765.86,306.557,0.815772,777.563,383.122,0.567693,789.229,409.599,0.395758,739.291,474.342,0.758103,715.695,480.205,0.766036,733.392,592.054,0.693425,739.338,671.65,0.683597,762.891,465.533,0.727369,751.022,597.992,0.679929,748.107,742.142,0.545183,739.14,247.843,0.709775,748.146,247.736,0.565591,700.963,250.696,0.698359,0,0,0,748.144,786.273,0.384641,762.832,783.354,0.45019,745.174,762.731,0.364891,718.659,712.682,0.518921,715.626,703.901,0.532794,745.134,674.564,0.375335
295_1015.94,218.286,0.517662,1018.76,224.27,0.90034,974.562,224.257,0.885447,933.6,291.847,0.881821,936.493,347.856,0.823978,1060.12,224.141,0.873036,1095.46,291.885,0.927895,1092.35,350.807,0.849157,1021.67,377.213,0.815906,989.407,377.202,0.758952,980.617,471.412,0.823951,977.724,559.78,0.857597,1048.18,377.233,0.801363,1045.28,462.565,0.858728,1024.83,533.236,0.887803,1004.12,206.535,0.502595,1021.88,203.554,0.546231,995.25,200.642,0.584048,1033.6,197.667,0.673156,1036.52,568.477,0.832323,1048.21,556.797,0.897536,1018.91,536.241,0.756441,971.786,594.94,0.796958,954.245,583.33,0.811265,986.549,571.43,0.784051;742.219,265.382,0.672061,718.667,315.408,0.92675,668.713,318.436,0.884952,671.516,433.061,0.864912,692.244,530.275,0.914464,768.63,312.404,0.838271,780.386,386.093,0.720307,792.237,409.695,0.652308,742.123,477.357,0.770208,715.781,483.126,0.777671,739.366,606.854,0.72713,750.973,762.673,0.748443,765.781,471.443,0.707578,753.94,601.008,0.574392,736.3,692.16,0.643766,733.391,250.66,0.567039,745.18,247.813,0.563182,698.116,250.718,0.605321,759.873,247.692,0.0911976,718.512,715.595,0.134831,727.482,715.556,0.122401,718.793,695.172,0.449503,762.684,795.214,0.610502,745.235,792.233,0.600874,748.046,768.776,0.685893
296_1015.91,224.188,0.557384,1015.86,224.344,0.880433,971.707,227.162,0.854349,933.473,291.972,0.909941,936.45,353.64,0.829507,1060.04,224.226,0.870393,1095.41,291.997,0.94075,1092.34,356.586,0.847664,1018.81,383.113,0.808669,983.52,383.095,0.793515,977.725,480.125,0.870126,977.662,571.49,0.886722,1045.41,383.143,0.827873,1045.21,468.53,0.808343,1024.83,533.253,0.884481,1004.12,218.25,0.547982,1021.89,212.398,0.546508,992.401,203.624,0.643195,1030.69,200.561,0.664299,1039.41,568.538,0.832558,1048.24,556.829,0.881947,1021.66,536.169,0.762144,974.707,597.951,0.823017,957.016,594.961,0.802251,983.619,574.511,0.762747;745.176,271.243,0.864156,718.697,318.294,0.935236,668.701,321.344,0.865988,668.706,433.184,0.85703,692.008,530.437,0.872875,768.675,315.321,0.87273,777.521,386.09,0.713292,792.177,409.689,0.717052,739.244,480.288,0.792405,715.566,483.281,0.751459,736.239,603.818,0.700816,742.274,698.034,0.248069,762.899,477.305,0.752106,748.045,612.653,0.624272,736.354,692.155,0.486206,736.33,265.298,0.800883,753.968,256.604,0.705058,698.158,262.39,0.706535,0,0,0,751.033,803.975,0.105276,753.96,789.334,0.0784735,724.53,692.108,0.280658,715.71,715.706,0.101354,715.649,715.614,0.062682,739.27,695.127,0.0933234
