255_980.549,150.563,0.878137,977.73,147.678,0.923911,942.395,147.632,0.86927,927.531,197.72,0.943122,930.45,241.796,0.892172,1021.65,150.482,0.934721,1036.48,197.737,0.899759,1042.29,227.201,0.851778,977.801,262.39,0.835366,957.031,259.526,0.831049,954.189,338.859,0.907864,951.231,409.47,0.934411,1001.27,262.423,0.83823,998.33,338.848,0.893747,992.299,397.806,0.823355,974.855,141.8,0.836567,989.426,144.639,0.690378,968.789,127.073,0.653058,998.325,129.994,0.485206,995.368,412.647,0.806804,1001.23,412.424,0.87761,980.655,406.654,0.737619,957.015,421.38,0.79354,948.259,418.453,0.776072,954.039,412.445,0.846815;1118.93,185.958,0.910395,1119.07,235.926,0.907313,1080.72,233.041,0.829721,1068.96,309.56,0.904182,1071.77,374.312,0.921778,1163.15,238.831,0.912619,1168.96,309.585,0.866111,1174.82,365.439,0.894591,1118.99,365.601,0.872208,1095.4,368.406,0.866863,1101.23,465.587,0.853867,1112.96,547.894,0.867104,1142.58,365.594,0.876868,1139.61,474.372,0.901797,1142.59,574.308,0.848018,1115.89,176.984,0.973081,1133.57,177.138,0.912644,1098.42,174.11,0.711997,1142.59,177.232,0.920184,1145.47,600.864,0.794292,1163.12,598.034,0.855064,1139.62,577.307,0.791162,1098.34,574.289,0.906117,1092.38,562.681,0.881926,1116.02,553.714,0.797765;915.883,7.80493,0.0732223,906.986,7.77493,0.319785,906.963,7.78688,0.321375,909.986,24.0022,0.306756,910.044,29.8749,0.181585,907.15,7.79056,0.289095,0,0,0,0,0,0,906.881,47.579,0.598687,906.876,47.5702,0.571214,906.957,79.9403,0.618834,907.097,103.618,0.430812,906.908,44.6881,0.561339,906.987,79.8579,0.585157,907.026,103.584,0.428277,0,0,0,0,0,0,0,0,0,0,0,0,907.003,109.381,0.281047,907.154,109.354,0.252983,907.045,106.353,0.290946,904.224,103.604,0.221776,906.878,103.616,0.251578,907.051,106.425,0.250615
256_1121.92,188.905,0.873196,1121.88,236.009,0.900966,1083.65,235.924,0.836472,1071.73,312.421,0.92247,1071.91,377.229,0.931588,1165.93,238.927,0.912841,1169,312.466,0.877656,1177.79,365.516,0.88701,1119.08,368.382,0.851712,1095.49,368.438,0.847433,1101.27,465.542,0.854771,1113.04,545.008,0.868052,1145.37,368.383,0.849473,1142.37,474.375,0.918311,1142.65,571.464,0.844594,1116.13,177.102,0.974016,1136.65,177.191,0.932713,1104.19,174.203,0.811155,1145.52,177.19,0.871786,1145.52,598.031,0.773849,1163.15,597.954,0.824088,1142.38,574.5,0.80444,1098.37,571.501,0.896456,1092.44,562.616,0.896669,1116.11,550.924,0.815671;977.762,150.654,0.910949,977.803,150.456,0.920738,945.252,147.673,0.882534,927.536,197.746,0.937645,930.49,241.804,0.876013,1021.71,150.539,0.950625,1036.57,200.53,0.901798,1039.46,235.92,0.82159,980.587,265.351,0.841418,957.078,265.311,0.833963,954.214,338.93,0.914108,951.203,409.57,0.958378,1001.35,265.391,0.845813,998.384,338.946,0.888858,995.202,394.897,0.842148,974.783,144.694,0.865794,986.49,147.591,0.770861,968.805,127.194,0.580426,1001.09,130.152,0.563681,1001.19,412.518,0.857549,1004.2,409.549,0.856923,980.681,403.743,0.73165,954.164,430.103,0.899085,945.243,424.324,0.819895,954.015,412.533,0.849973;915.82,7.80839,0.0565627,907.132,7.79814,0.225498,907.148,7.79387,0.200475,0,0,0,0,0,0,909.927,7.79474,0.227911,0,0,0,0,0,0,907.093,47.5314,0.509016,907.102,44.6796,0.463379,907.065,80.0393,0.541366,909.99,106.525,0.396522,907.099,44.6163,0.502686,907.064,79.9547,0.569722,909.941,106.504,0.441332,0,0,0,0,0,0,0,0,0,0,0,0,907.042,115.333,0.262012,909.992,115.307,0.249028,910.007,106.598,0.289983,904.136,106.553,0.160871,906.916,106.495,0.178982,909.996,109.394,0.210026
257_1124.89,191.838,0.860343,1121.93,238.923,0.90454,1086.54,236.014,0.847641,1071.82,312.449,0.91793,1071.97,380.224,0.932254,1165.98,241.829,0.926748,1169.05,312.458,0.866924,1177.77,365.49,0.883521,1119.1,371.353,0.829563,1095.53,371.419,0.820643,1101.31,468.481,0.836845,1113.05,547.843,0.872565,1145.38,371.323,0.828355,1142.37,477.21,0.914265,1142.6,571.451,0.830283,1118.91,177.182,0.959635,1139.51,177.244,0.946393,1104.26,177.04,0.854016,1151.28,177.229,0.835245,1142.57,597.932,0.76304,1163,597.905,0.777384,1139.64,574.523,0.771532,1098.4,571.512,0.878455,1092.44,562.615,0.883153,1116.11,550.978,0.793493;977.775,150.623,0.88566,977.763,150.521,0.935187,942.404,150.517,0.899554,927.492,200.568,0.939705,930.569,244.747,0.897213,1021.65,150.559,0.934031,1036.48,200.523,0.894151,1039.45,238.829,0.828463,977.818,265.387,0.849677,957.006,265.36,0.845495,954.248,339.068,0.920573,951.286,412.503,0.971349,1001.3,265.428,0.858709,998.347,338.96,0.896169,995.271,392.053,0.858626,974.785,144.694,0.845052,986.484,147.548,0.724923,968.819,129.906,0.545526,998.373,132.895,0.466801,998.319,412.557,0.839263,1004.14,409.596,0.842869,983.585,403.684,0.672565,954.077,433.075,0.920029,942.33,430.171,0.815268,954.17,415.569,0.8177;912.894,7.81143,0.0708629,906.994,7.78781,0.348128,907.072,7.79323,0.326052,0,0,0,0,0,0,907.033,7.78988,0.321363,0,0,0,0,0,0,907.097,47.5632,0.667977,907.097,47.5392,0.632881,907.131,82.7984,0.721298,910.096,109.374,0.539813,907.107,47.5296,0.638395,907.131,80.0896,0.710014,910.001,106.646,0.556428,0,0,0,0,0,0,0,0,0,906.93,7.80865,0.0541909,909.931,121.121,0.385848,912.934,118.254,0.34776,910.056,112.323,0.395356,906.95,109.493,0.246302,907.041,109.367,0.262356,912.954,115.309,0.335426
258_1127.83,194.679,0.866372,1122,241.838,0.906445,1089.45,241.753,0.87839,1071.87,315.312,0.931891,1074.77,383.15,0.934877,1166.01,244.651,0.939213,1169.08,315.34,0.890397,1174.88,368.486,0.857677,1121.86,374.326,0.812218,1098.28,377.196,0.805546,1104.24,468.506,0.832534,1113.05,547.843,0.868613,1145.45,374.334,0.807666,1142.49,480.092,0.91305,1142.51,577.273,0.862272,1119.03,177.242,0.943492,1139.6,180.041,0.945246,1110.05,177.118,0.860693,1151.36,180.093,0.800305,1145.44,603.823,0.749526,1163.06,600.924,0.792635,1139.49,580.309,0.771798,1098.36,574.287,0.886363,1092.41,562.644,0.877797,1116.08,550.961,0.785039;977.71,150.733,0.933444,977.701,150.655,0.954711,939.463,150.701,0.910347,924.694,200.783,0.909798,930.551,247.663,0.911968,1018.87,150.681,0.937812,1033.64,200.64,0.880452,1039.47,238.859,0.825255,977.811,268.215,0.863648,954.265,268.189,0.867818,957.052,341.805,0.905636,954.102,412.575,0.942817,1001.3,268.247,0.866634,998.356,338.99,0.903909,995.214,392.051,0.854436,974.703,147.569,0.872298,983.617,147.658,0.801365,962.959,130.031,0.555714,998.355,132.983,0.528318,998.294,412.626,0.821207,1004.13,409.634,0.848005,983.521,403.671,0.666771,954.141,433.161,0.921337,945.285,430.274,0.837107,957.094,418.476,0.784651;0,0,0,907.031,7.78282,0.371154,907.07,7.79004,0.371037,0,0,0,0,0,0,907.138,7.78965,0.329902,0,0,0,0,0,0,907.083,44.6772,0.675431,907.053,44.6618,0.651129,907.108,80.0311,0.74177,910.081,106.533,0.594677,907.122,44.644,0.630716,907.152,79.9765,0.692113,910.039,106.425,0.578863,0,0,0,0,0,0,0,0,0,907.049,7.80222,0.0503907,910.044,115.247,0.370901,915.797,112.354,0.340469,912.855,106.569,0.418278,906.99,109.38,0.296662,907.075,106.592,0.307043,912.903,112.324,0.37102
259_1136.49,194.792,0.903794,1124.83,244.644,0.916841,1089.54,241.906,0.906595,1071.84,315.469,0.943459,1074.73,386.041,0.969662,1166.06,244.713,0.939604,1171.97,315.44,0.889342,1180.71,374.31,0.836556,1121.93,383.046,0.82267,1098.34,383.092,0.817668,1104.25,471.463,0.825328,1113.07,545.038,0.855972,1145.5,383.065,0.822414,1142.46,480.218,0.930973,1139.66,574.428,0.830275,1121.94,180.067,0.909742,1142.44,182.942,0.924958,1112.96,177.204,0.869787,1157.16,183.001,0.731315,1139.63,600.851,0.665413,1154.25,598.035,0.661328,1136.58,577.481,0.71527,1101.27,571.532,0.881,1092.48,562.634,0.890402,1116.07,550.921,0.766147;977.629,153.459,0.909446,977.671,153.421,0.96078,939.417,153.434,0.921171,924.6,203.578,0.883256,927.698,244.856,0.927288,1018.83,153.461,0.928608,1033.6,200.73,0.867426,1036.54,241.781,0.834733,977.763,268.237,0.876772,954.2,268.216,0.883674,954.266,339.063,0.911857,954.029,412.571,0.941508,1001.28,268.252,0.872945,998.317,338.896,0.899292,995.255,392.035,0.860661,974.615,147.619,0.839596,980.715,147.688,0.797852,960.024,130.106,0.47112,998.249,133.056,0.473817,1001.11,412.529,0.833287,1004.21,409.552,0.839278,986.448,403.687,0.676073,954.156,433.173,0.92042,945.248,433.029,0.84884,954.234,418.458,0.783427;912.906,7.8047,0.0860207,906.982,7.77686,0.431935,907.062,7.78628,0.403023,912.917,21.0784,0.302544,912.922,29.9517,0.179433,907.008,7.78591,0.397156,909.945,23.9732,0.302281,907.047,32.8098,0.210469,907.089,47.5407,0.705569,907.082,44.691,0.672241,907.118,80.018,0.771905,912.896,106.523,0.633542,907.1,47.5245,0.66384,907.15,79.9938,0.723405,910.088,106.425,0.621076,0,0,0,904.108,7.81675,0.0608279,0,0,0,906.971,7.80805,0.0779792,910.031,112.428,0.399558,915.818,112.301,0.37184,912.947,106.57,0.469505,906.965,109.404,0.317119,907.076,106.602,0.326421,915.815,112.334,0.408507
260_1136.62,197.566,0.935839,1124.84,244.71,0.923724,1089.5,244.696,0.910718,1071.88,318.31,0.93963,1074.89,386.136,0.949312,1166.14,244.826,0.949933,1174.82,315.56,0.882096,1180.77,380.109,0.837183,1121.95,383.11,0.826584,1098.34,383.17,0.815482,1104.25,474.293,0.815445,1113.09,545.013,0.849047,1145.55,383.125,0.821634,1142.38,480.233,0.906959,1139.48,577.42,0.792676,1124.85,180.106,0.898835,1142.56,183.049,0.904564,1113.05,177.23,0.877239,1160.06,185.952,0.709687,1139.45,609.728,0.647041,1148.37,603.896,0.663704,1133.65,586.19,0.628441,1098.4,571.525,0.860913,1092.44,559.793,0.883775,1116.06,550.855,0.743444;974.735,150.711,0.90499,977.6,153.573,0.964196,936.489,153.556,0.927082,921.737,206.511,0.853794,927.733,247.735,0.923958,1018.75,153.569,0.916582,1033.58,203.582,0.857365,1039.44,241.897,0.869059,977.744,268.315,0.884186,954.211,268.306,0.893757,957.07,341.866,0.897909,954.204,415.489,0.910016,1001.24,268.32,0.8803,998.274,338.963,0.906544,995.202,392.056,0.851835,971.668,144.769,0.791044,977.759,144.757,0.81934,954.236,130.125,0.406763,995.373,132.932,0.624715,998.347,412.667,0.826687,1004.18,409.647,0.855845,983.587,403.701,0.678146,954.101,436.047,0.9434,945.225,433.196,0.87949,960.036,424.36,0.772905;912.923,7.80237,0.101244,907.02,7.77571,0.482596,907.039,7.78625,0.452458,909.976,21.0417,0.347026,904.13,32.8969,0.221793,907.09,7.78653,0.445917,0,0,0,0,0,0,907.093,47.5434,0.751172,907.045,47.5531,0.722818,907.133,80.037,0.826243,912.929,106.52,0.696709,907.136,47.5343,0.70771,907.193,80.0293,0.774614,912.917,106.438,0.683028,915.811,7.80248,0.0547476,904.108,7.813,0.0734099,907.06,7.80848,0.0538485,907.004,7.80957,0.0897254,915.804,112.368,0.438232,918.787,109.473,0.417372,915.791,106.548,0.518348,907.013,106.631,0.356284,907.14,106.58,0.367532,915.897,112.324,0.470193
261_1139.43,197.603,0.948347,1130.71,244.875,0.910707,1092.29,244.835,0.918055,1071.93,321.265,0.91878,1074.89,388.996,0.943185,1169.01,247.623,0.924551,1180.78,318.33,0.869828,1183.67,383.109,0.879218,1124.9,385.949,0.818199,1101.25,385.957,0.805056,1104.28,474.384,0.814657,1113,544.931,0.825619,1151.32,385.983,0.815012,1139.62,480.363,0.910769,1136.64,583.313,0.733207,1127.82,180.164,0.882747,1145.37,185.914,0.881598,1115.96,180.072,0.875807,1160.16,191.773,0.807056,1139.51,621.481,0.635346,1148.38,615.678,0.646041,1127.73,592.106,0.616909,1098.34,571.521,0.893669,1092.38,559.781,0.897361,1116.01,550.75,0.739562;974.715,153.58,0.856617,974.844,153.688,0.954218,933.605,153.656,0.939282,915.869,200.791,0.848214,924.713,241.757,0.855746,1015.86,153.712,0.891586,1030.69,203.669,0.853214,1036.53,244.67,0.869085,977.68,268.371,0.900014,954.138,268.38,0.909936,957.108,341.909,0.901507,954.286,412.679,0.905174,1001.19,268.37,0.891812,998.293,338.997,0.912929,995.272,391.986,0.867713,968.875,147.712,0.752735,977.739,147.723,0.791643,954.144,132.983,0.441566,995.283,133.056,0.571704,998.371,412.634,0.853943,1004.2,409.618,0.869501,986.499,400.744,0.659448,954.178,436.015,0.944079,948.149,433.154,0.892034,962.989,421.373,0.770728;909.963,7.80368,0.0853189,906.951,7.78109,0.422366,906.979,7.78909,0.386895,0,0,0,0,0,0,907.031,7.78989,0.393779,0,0,0,0,0,0,907.066,47.5459,0.707538,907.031,47.5397,0.67338,907.125,80.0537,0.774051,912.947,106.555,0.645168,907.107,47.5261,0.676392,907.181,80.0327,0.745566,912.933,106.464,0.635126,0,0,0,904.02,7.81503,0.0642039,0,0,0,906.938,7.8106,0.0807292,912.947,112.405,0.39609,918.756,109.52,0.376073,915.879,106.578,0.476316,906.994,109.36,0.327296,907.119,106.594,0.335687,918.755,112.385,0.426512
262_1139.57,197.728,0.969096,1136.48,247.7,0.919563,1092.36,244.91,0.931229,1071.9,321.377,0.914238,1074.81,389.04,0.951244,1174.81,247.819,0.892152,1186.56,321.428,0.874903,1186.61,386.164,0.9471,1130.68,388.937,0.826837,1104.19,388.946,0.81025,1107.18,480.107,0.826939,1112.96,544.978,0.818007,1157.17,388.982,0.827718,1142.36,486.133,0.864873,1139.44,595.064,0.791791,1133.67,185.882,0.876744,1148.32,191.764,0.864399,1118.82,180.079,0.887307,1163.07,194.667,0.831982,1142.42,627.442,0.681172,1154.27,624.427,0.710531,1127.81,598.066,0.651734,1098.3,571.545,0.901312,1092.33,562.657,0.881881,1115.97,550.778,0.763701;974.688,156.559,0.853689,974.715,156.465,0.950134,933.459,156.483,0.939979,910.073,203.667,0.848577,924.672,244.712,0.884869,1010.03,156.447,0.889884,1027.77,203.67,0.864748,1036.53,244.708,0.868605,977.527,271.238,0.901782,954.005,271.265,0.913264,957.037,344.806,0.878659,956.996,415.492,0.890891,998.379,271.244,0.886904,998.145,339.096,0.890402,995.263,389.154,0.875982,968.831,150.671,0.769264,977.716,150.639,0.822221,954.044,135.951,0.513825,992.398,135.946,0.515635,998.31,412.601,0.900802,1004.17,409.576,0.902455,986.536,394.95,0.636867,954.025,436.132,0.924158,942.388,433.249,0.884075,965.88,424.336,0.7767;912.93,7.80619,0.0853501,906.979,7.782,0.43615,907.049,7.78979,0.401061,0,0,0,0,0,0,907.031,7.78974,0.406821,0,0,0,0,0,0,907.067,44.69,0.720548,907.061,44.686,0.684772,907.115,80.0435,0.788725,912.883,106.574,0.671322,907.084,44.6638,0.689161,907.172,80.0365,0.760398,912.898,106.505,0.648873,0,0,0,904.057,7.81492,0.0626041,0,0,0,906.925,7.81228,0.0840286,912.858,115.247,0.388114,915.802,112.324,0.366018,915.799,109.354,0.482856,906.951,109.403,0.341269,907.065,106.632,0.345195,912.977,112.36,0.439504
263_1142.39,197.749,0.971742,1136.63,247.899,0.923834,1092.42,247.757,0.940927,1072,324.267,0.889059,1074.86,389.174,0.931416,1180.75,250.715,0.877871,1186.61,327.255,0.871586,1186.66,388.94,0.957927,1133.57,389.072,0.82131,1107.11,389.082,0.806657,1107.21,480.337,0.855176,1113.01,539.13,0.820942,1157.25,389.139,0.815705,1142.44,497.884,0.868722,1139.53,600.837,0.874196,1136.64,185.904,0.90026,1151.36,191.812,0.855573,1118.97,180.15,0.894966,1163.2,194.791,0.837827,1142.44,633.298,0.787949,1157.21,627.386,0.814007,1133.69,603.903,0.702055,1095.53,571.475,0.91436,1092.35,559.774,0.908245,1116.03,545.05,0.758064;971.826,156.533,0.859531,974.597,159.386,0.916586,930.604,159.43,0.932135,907.172,212.358,0.868813,921.727,247.659,0.880965,1007.1,156.54,0.881581,1027.74,209.482,0.827359,1036.51,244.844,0.851241,974.737,274.297,0.864268,951.12,274.323,0.862714,954.055,347.843,0.871118,954.259,415.543,0.890969,998.302,274.263,0.852176,998.135,341.965,0.868345,995.314,389.146,0.869712,962.984,150.629,0.788356,977.602,150.627,0.853399,951.204,138.791,0.557812,989.465,141.763,0.528131,998.318,412.607,0.887549,1004.19,409.572,0.888144,989.479,394.931,0.641265,954.104,436.103,0.909952,945.301,433.25,0.863366,963,424.346,0.769794;910.003,7.8059,0.0800465,906.991,7.78572,0.385963,907.039,7.79155,0.339999,0,0,0,0,0,0,907.046,7.79145,0.371778,0,0,0,0,0,0,907.087,47.5775,0.683659,907.081,47.556,0.641868,907.127,82.8037,0.735995,912.881,106.608,0.619186,907.1,47.564,0.663926,907.164,80.1001,0.735822,912.859,106.595,0.619496,0,0,0,904.068,7.81855,0.0619867,0,0,0,906.991,7.81257,0.0777072,909.964,115.33,0.374861,912.882,115.243,0.348424,912.929,109.516,0.442709,906.901,109.476,0.307583,907.014,109.405,0.309043,915.815,112.4,0.390368
264_1142.53,197.752,0.97006,1139.45,250.684,0.939001,1092.56,247.801,0.945522,1074.81,327.152,0.868742,1074.84,391.913,0.932219,1186.45,253.577,0.893305,1186.69,330.141,0.870717,1186.73,388.96,0.932018,1136.48,389.088,0.82784,1107.2,389.098,0.809473,1110.04,480.298,0.861729,1112.93,536.233,0.818266,1160.15,391.912,0.824736,1142.52,495,0.866133,1139.56,600.997,0.891153,1139.47,183.059,0.921724,1157.22,191.819,0.8768,1119.09,180.115,0.875302,1166,197.521,0.833804,1142.47,633.259,0.79043,1160.08,627.411,0.827765,1133.68,609.795,0.705752,1098.33,571.445,0.87145,1092.36,559.769,0.878952,1115.95,542.103,0.737514;965.9,153.598,0.859213,974.591,159.448,0.91043,930.569,159.456,0.92672,907.131,212.404,0.883099,921.662,247.741,0.883897,1007.1,156.596,0.865664,1027.72,212.403,0.809763,1036.54,244.829,0.82233,974.632,280.068,0.838044,948.288,277.217,0.825575,951.19,356.603,0.853154,954.212,418.511,0.874032,998.215,280.066,0.817759,995.356,347.831,0.80778,998.088,392.058,0.836626,957.032,147.714,0.81764,974.683,150.482,0.86417,948.287,133.005,0.358222,986.539,138.892,0.645447,998.281,415.527,0.801656,1004.17,412.441,0.835549,992.414,400.798,0.612705,954.148,436.228,0.866157,945.272,436.075,0.852185,962.913,430.106,0.775842;909.927,7.80371,0.0798331,906.992,7.78607,0.381172,907.033,7.79095,0.331226,0,0,0,0,0,0,907.031,7.79119,0.377089,0,0,0,0,0,0,907.088,47.6192,0.690801,907.078,47.5946,0.651232,907.166,82.8877,0.719124,910.084,109.358,0.592148,907.108,47.5989,0.678101,907.186,82.8743,0.733505,910.056,109.416,0.604881,0,0,0,904.016,7.81586,0.063009,0,0,0,906.972,7.81191,0.0821571,909.955,118.261,0.386327,912.868,118.201,0.350809,909.933,115.241,0.423168,904.186,109.482,0.288122,906.974,109.419,0.295373,918.751,118.157,0.393981
265_971.737,162.386,0.831592,974.557,159.381,0.910645,930.564,156.612,0.942324,907.101,212.456,0.892538,921.76,247.822,0.884705,1007.11,159.417,0.868407,1027.82,215.347,0.827322,1039.49,247.721,0.889661,974.593,285.954,0.837328,948.284,283.097,0.82121,951.111,359.601,0.866956,954.13,427.312,0.868739,998.158,285.941,0.81258,998.137,353.685,0.825473,998.18,394.847,0.824352,960.061,153.536,0.800134,977.546,153.54,0.84991,951.167,144.639,0.571326,989.408,147.556,0.564775,1001.12,418.432,0.800868,1007.16,412.495,0.791133,992.403,400.746,0.581904,957.005,439.046,0.799091,948.16,436.251,0.790173,957.153,433.107,0.77228;1142.66,197.724,0.956437,1139.59,250.669,0.949459,1095.34,247.779,0.940922,1077.68,324.246,0.851844,1074.89,391.937,0.919035,1186.57,253.577,0.910629,1189.57,333.063,0.885385,1189.6,391.931,0.91446,1136.6,389.132,0.839914,1110.04,389.136,0.805758,1110.09,483.195,0.84555,1112.95,539.097,0.808025,1163.02,391.944,0.845656,1142.67,503.748,0.87291,1139.59,601.003,0.911188,1139.6,183.008,0.939492,1160.18,191.815,0.903064,1121.96,180.128,0.840331,1166.18,197.578,0.870631,1142.46,633.311,0.821375,1160.12,627.448,0.847768,1133.7,609.739,0.699609,1098.42,571.509,0.871908,1092.41,562.665,0.884785,1115.96,542.049,0.720485;912.912,7.80864,0.068137,907.09,7.79176,0.298695,907.097,7.79402,0.265877,0,0,0,0,0,0,909.929,7.79401,0.301401,0,0,0,0,0,0,907.093,47.5426,0.601953,907.062,44.675,0.567975,907.06,82.8296,0.644265,909.939,109.384,0.528824,907.133,44.681,0.590912,907.117,80.0756,0.658347,909.951,109.351,0.542069,0,0,0,0,0,0,0,0,0,907.112,7.81111,0.0544235,906.936,118.28,0.323707,907.133,118.221,0.300365,909.936,115.213,0.37266,904.088,109.5,0.255853,906.866,109.401,0.261808,910.02,115.318,0.315108
266_1148.35,197.714,0.922715,1142.41,250.698,0.946533,1095.48,247.817,0.926821,1083.65,324.251,0.827002,1074.89,392.007,0.899516,1186.71,253.617,0.915933,1189.69,336.008,0.892514,1189.73,392.008,0.901372,1139.42,391.949,0.85135,1110.16,391.932,0.810297,1110.15,483.175,0.849118,1113,536.245,0.81429,1163.14,392.011,0.851082,1145.37,503.837,0.887614,1139.53,603.814,0.893269,1142.4,183.02,0.930487,1163.03,191.755,0.912873,1124.89,182.984,0.831691,1169.05,197.537,0.834004,1142.36,636.214,0.830174,1160.03,630.318,0.8294,1133.64,612.69,0.693861,1101.23,574.308,0.861623,1092.43,562.712,0.891173,1116,539.158,0.725938;974.567,162.423,0.83447,971.778,159.418,0.896592,930.461,159.443,0.938961,907.069,218.228,0.907514,921.679,250.635,0.859082,1007.08,159.422,0.878014,1027.77,215.288,0.827219,1042.34,247.744,0.895561,971.818,286.044,0.827294,948.184,286.009,0.814244,948.273,362.531,0.857037,954.06,430.114,0.870412,998.089,286.029,0.806798,998.079,356.659,0.7978,998.161,397.9,0.818713,963.003,153.612,0.781548,977.625,153.549,0.828984,951.163,144.709,0.707847,989.423,147.561,0.447783,998.308,421.412,0.801941,1004.24,412.655,0.79994,992.352,406.609,0.596206,954.229,439.125,0.771066,945.324,439.045,0.766478,957.117,433.099,0.756557;909.966,7.8068,0.0749398,907.06,7.78813,0.340736,907.051,7.79338,0.303152,0,0,0,0,0,0,907.128,7.79062,0.346544,0,0,0,0,0,0,907.104,47.5675,0.646476,907.064,47.5407,0.612795,907.077,82.8226,0.680118,909.964,109.43,0.554909,907.146,47.5433,0.635201,907.122,82.7849,0.696131,909.966,109.381,0.561058,0,0,0,904.104,7.82174,0.0584208,0,0,0,907.092,7.81245,0.0727522,904.159,118.274,0.33954,907.108,118.194,0.312847,909.957,115.252,0.392094,904.105,112.341,0.262669,906.885,109.451,0.270419,909.955,118.18,0.335611
