213_1145.41,153.687,0.927945,1142.5,206.495,0.931476,1107.15,203.575,0.860538,1092.51,271.348,0.934942,1089.4,338.86,0.911654,1183.73,209.494,0.877356,1186.63,277.185,0.889734,1169.01,339.013,0.945161,1136.59,336.04,0.842982,1115.84,335.994,0.845636,1115.9,427.213,0.855879,1104.23,468.51,0.749312,1157.22,338.838,0.820943,1145.39,433.157,0.880487,1139.41,524.304,0.887463,1139.65,150.518,0.975887,1160.13,150.647,0.951728,1127.73,150.671,0.83236,1166.2,153.652,0.899997,1139.54,550.81,0.902049,1148.33,547.896,0.870977,1130.74,527.302,0.779066,1098.32,500.892,0.824481,1092.33,489.155,0.853248,1110.13,468.48,0.652302;977.663,121.201,0.373327,974.766,112.336,0.926235,945.214,112.306,0.83581,924.643,153.435,0.905201,930.649,194.655,0.866083,1004.19,112.42,0.874378,1027.77,153.465,0.919287,1024.83,188.85,0.810586,974.749,212.409,0.864248,954.01,212.385,0.870366,953.991,274.285,0.888945,954.168,338.839,0.913344,998.132,212.42,0.841105,995.364,277.141,0.840104,998.203,339.084,0.928778,974.696,109.434,0.336184,980.699,109.492,0.302349,960.068,103.569,0.390686,995.285,103.565,0.294211,998.172,359.558,0.78378,1001.33,353.737,0.790488,995.314,342.073,0.784258,954.054,356.581,0.809171,948.122,347.771,0.76363,959.994,339.05,0.79408;883.613,32.7744,0.733056,883.591,56.264,0.893083,865.867,56.2789,0.820739,857.052,79.8614,0.834736,857.106,100.572,0.693559,904.164,56.2552,0.897263,912.868,79.8371,0.718247,906.996,82.9022,0.427963,886.443,106.408,0.867327,880.446,106.433,0.887692,886.376,156.454,0.842853,895.281,200.654,0.761416,903.921,106.4,0.87136,901.187,153.626,0.84417,906.89,200.634,0.841176,883.357,29.8441,0.687069,889.346,29.7812,0.64714,880.386,32.7428,0.535194,901.024,29.9276,0.468944,892.326,218.267,0.534536,904.069,218.278,0.606695,904.187,203.629,0.709703,886.498,218.229,0.627636,883.507,215.318,0.652786,898.203,203.576,0.536461
214_983.521,118.245,0.362975,974.788,115.251,0.916773,945.271,112.416,0.833988,924.615,153.482,0.892318,930.637,194.769,0.88981,1004.19,115.337,0.873808,1030.59,153.467,0.912913,1024.91,188.835,0.8078,974.764,212.398,0.861648,954.045,212.367,0.863024,954.059,274.205,0.901956,954.243,336.077,0.906754,998.127,212.422,0.841025,998.072,274.32,0.846642,998.263,341.997,0.929288,977.691,106.583,0.355502,992.298,106.578,0.307752,968.788,103.483,0.457104,998.092,103.408,0.192501,998.332,362.582,0.851268,1004.24,362.4,0.835249,995.359,347.803,0.800289,954.06,350.782,0.806594,948.159,344.835,0.800152,962.906,339.027,0.790544;1145.53,153.706,0.905114,1142.59,209.447,0.914322,1107.2,206.584,0.835435,1092.48,274.252,0.915324,1089.43,338.926,0.928911,1186.54,212.42,0.892421,1186.75,277.222,0.885782,1169.08,339.083,0.942773,1139.39,338.908,0.880523,1115.87,338.867,0.871188,1115.95,430.21,0.864025,1110.06,477.233,0.727892,1160.18,338.957,0.87044,1145.52,433.259,0.860036,1139.42,524.361,0.895931,1142.39,150.543,0.979799,1162.92,150.65,0.966574,1130.66,150.715,0.847743,1168.94,153.667,0.886138,1139.52,550.797,0.895412,1145.56,547.917,0.882575,1130.72,527.327,0.778623,1098.4,503.852,0.81821,1092.41,497.953,0.855443,1113.02,474.408,0.624062;883.57,32.8148,0.700107,883.564,56.2637,0.881335,865.896,56.2792,0.80005,857.068,79.883,0.792247,859.909,100.493,0.574544,904.082,56.2568,0.874029,909.968,77.0363,0.689487,904.111,80.0477,0.411825,883.641,106.379,0.867792,880.4,106.395,0.872148,886.397,156.449,0.810015,898.208,200.599,0.715077,901.095,106.38,0.849902,901.076,153.642,0.805406,904.171,200.586,0.823756,883.331,29.8868,0.647536,886.528,29.8359,0.616601,880.392,32.7518,0.466157,898.189,29.9818,0.436635,889.399,218.228,0.536582,903.952,218.23,0.590422,904.165,203.588,0.691836,889.336,215.384,0.534075,883.589,215.273,0.559236,901.088,200.79,0.49509
215_1148.39,156.459,0.886985,1145.42,209.522,0.902666,1112.98,206.602,0.864228,1092.55,274.25,0.91506,1089.42,338.973,0.927981,1186.63,215.296,0.907711,1189.51,280.169,0.883126,1171.9,341.815,0.938859,1139.46,338.884,0.890751,1115.94,338.838,0.879323,1116.03,430.133,0.875527,1113.01,483.332,0.804904,1162.97,338.942,0.882137,1148.38,433.205,0.853366,1139.4,524.352,0.885126,1142.46,150.589,0.982467,1162.98,150.698,0.980072,1133.61,150.74,0.848691,1169.03,153.694,0.881236,1139.57,550.743,0.872718,1148.38,547.845,0.852871,1127.77,527.299,0.769739,1107.21,518.53,0.740723,1095.31,509.631,0.851033,1113.09,486.222,0.657164;983.533,121.17,0.375951,974.844,115.332,0.919251,945.297,115.273,0.838129,921.755,153.552,0.883853,930.574,197.612,0.927776,1007.07,118.278,0.861379,1027.8,153.593,0.915401,1027.67,191.788,0.81617,974.768,218.252,0.896861,954.062,218.233,0.904972,954.071,277.227,0.882954,954.22,338.927,0.930442,998.144,218.259,0.870068,998.149,283.023,0.843115,998.294,344.918,0.903811,977.737,109.409,0.346762,992.325,109.388,0.309076,968.881,103.478,0.434517,998.138,103.501,0.23492,1001.23,365.367,0.830767,1010.06,362.494,0.8118,995.301,353.7,0.790222,954.024,356.558,0.805829,948.162,344.932,0.782946,962.892,341.81,0.790095;883.549,32.7847,0.74074,883.56,53.5321,0.882702,865.875,53.5389,0.806521,857.05,79.849,0.817067,859.853,100.472,0.603457,904.095,56.2384,0.875623,909.946,76.9863,0.695404,904.095,79.9902,0.424182,883.627,106.393,0.875766,877.649,106.406,0.87179,883.648,156.494,0.826177,895.301,200.65,0.73015,901.097,106.396,0.858525,901.064,156.441,0.818756,906.895,200.667,0.837463,880.656,29.8509,0.685512,886.518,29.7968,0.655829,880.369,32.7304,0.48683,898.207,29.9521,0.483455,892.347,218.224,0.528936,904.041,218.257,0.590556,904.202,203.672,0.711865,889.313,215.407,0.572211,883.586,215.304,0.591015,898.224,203.566,0.5141
216_1151.3,156.584,0.858469,1145.53,212.423,0.885943,1115.84,209.436,0.887579,1095.34,274.293,0.9177,1089.42,339.05,0.937126,1186.73,215.394,0.917638,1189.58,285.948,0.88573,1174.82,341.86,0.938209,1139.52,338.995,0.902445,1116.01,338.953,0.897698,1119.02,433.146,0.903973,1113.03,506.799,0.857726,1163.01,339.063,0.893725,1145.51,436.047,0.865677,1136.63,524.415,0.879915,1142.51,150.688,0.984262,1163.04,150.749,0.977653,1133.64,153.495,0.852376,1171.88,153.693,0.871865,1139.4,547.992,0.869204,1145.4,547.852,0.893769,1127.79,530.197,0.750375,1112.97,530.401,0.738085,1095.45,527.421,0.76906,1113.01,515.597,0.673311;883.56,32.7904,0.715679,883.554,56.2687,0.884083,868.725,56.2891,0.796834,857.083,79.9088,0.797015,859.942,100.564,0.591592,904.047,56.2734,0.875361,907.149,77.0241,0.666495,906.938,82.9644,0.41184,883.611,106.402,0.874488,880.392,106.417,0.863794,886.409,156.462,0.786323,898.153,200.672,0.671469,901.066,106.404,0.855511,901.015,156.465,0.769986,904.136,200.659,0.835515,883.328,29.861,0.658713,886.509,29.8077,0.626236,880.393,32.7455,0.470517,898.171,29.9594,0.435403,892.357,215.393,0.51435,903.96,215.393,0.58286,904.024,206.49,0.64994,886.516,215.409,0.483601,886.379,215.355,0.490904,901.018,203.568,0.501076;989.413,121.144,0.300288,977.596,118.282,0.89742,948.135,118.22,0.692545,921.755,153.719,0.799419,930.526,197.531,0.852271,1007.04,121.166,0.712801,1030.65,153.499,0.79002,1027.82,191.747,0.703084,974.785,215.394,0.810932,957.076,218.254,0.634182,954.24,274.327,0.644798,957.053,338.907,0.684807,995.272,215.377,0.630668,995.303,282.991,0.626311,998.196,350.698,0.654635,980.664,109.398,0.263138,995.232,106.612,0.215754,974.774,103.423,0.379151,992.361,103.438,0.165446,998.229,365.39,0.459487,998.369,362.616,0.503837,995.326,359.511,0.606042,951.182,347.854,0.372171,954.072,344.858,0.387097,960.063,341.946,0.578246;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.12,115.267,0.230265,927.492,153.627,0.396876,930.727,197.701,0.314225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,1015.83,118.271,0.304285,1027.79,156.436,0.30341,1024.85,182.97,0.188122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217_1151.27,159.48,0.84645,1148.36,215.313,0.885338,1115.86,209.505,0.893502,1095.37,277.239,0.896877,1089.44,339.062,0.932748,1189.45,218.244,0.925893,1189.65,288.837,0.883392,1177.85,344.808,0.90623,1139.6,341.846,0.90691,1116.12,339.086,0.912498,1121.98,436.113,0.889215,1115.89,527.351,0.893759,1163.07,341.943,0.882171,1145.45,436.201,0.850216,1136.57,524.444,0.867793,1142.51,153.43,0.980674,1163.04,153.482,0.977146,1133.68,153.548,0.844293,1171.92,156.436,0.873794,1139.61,550.847,0.846621,1145.54,547.931,0.82292,1127.74,530.271,0.605834,1121.84,550.865,0.734839,1112.95,550.774,0.699579,1112.96,533.27,0.719128;986.496,124.065,0.280829,977.625,121.206,0.902827,948.23,121.222,0.685138,924.607,153.725,0.756279,930.603,197.625,0.740117,1007.07,123.994,0.693294,1033.63,153.558,0.775377,1030.7,194.692,0.706801,977.569,221.126,0.81298,957.142,221.162,0.637134,954.174,277.171,0.60614,954.271,336.068,0.657303,995.316,221.14,0.664947,998.1,288.857,0.624922,998.264,356.603,0.643919,980.591,112.336,0.228109,992.385,109.463,0.19099,974.809,103.524,0.285212,995.194,103.514,0.150375,1001.18,365.551,0.402672,1001.24,365.443,0.442152,998.107,362.46,0.608585,951.068,347.855,0.403793,951.165,342.072,0.412558,962.906,341.831,0.552145;883.507,32.7946,0.715904,883.565,53.5398,0.878712,868.79,56.2756,0.792159,857.119,79.8751,0.770909,859.866,97.6633,0.531548,904.041,56.2398,0.863725,907.122,76.9258,0.686933,904.022,79.9878,0.440142,883.577,106.395,0.878949,880.368,106.401,0.861969,883.626,156.483,0.759066,895.264,200.629,0.647256,898.233,106.395,0.845514,898.149,156.46,0.772309,904.063,200.656,0.828377,880.644,29.866,0.648276,886.455,29.8175,0.634418,880.402,32.7424,0.425115,898.138,29.9815,0.470213,889.409,218.201,0.553165,901.089,215.408,0.60614,903.973,206.513,0.647816,883.627,212.432,0.445592,883.588,212.406,0.44098,901.015,200.811,0.481993;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.088,118.278,0.253672,927.506,153.731,0.499007,930.709,197.774,0.4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,1012.95,121.098,0.340277,1030.69,156.552,0.289434,1024.89,185.937,0.182138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218_1151.37,162.431,0.83938,1151.29,218.211,0.886625,1115.94,212.445,0.908148,1095.35,283.033,0.904898,1089.4,341.918,0.929193,1189.54,218.348,0.924874,1189.71,288.99,0.895804,1180.66,344.948,0.88087,1139.63,341.946,0.902802,1116.13,341.881,0.91177,1121.99,441.936,0.845688,1124.87,533.219,0.804561,1163.12,342.049,0.871282,1145.42,442.001,0.822963,1124.84,527.383,0.819067,1142.6,153.505,0.968006,1163.13,153.595,0.973715,1136.5,153.63,0.856414,1174.86,159.386,0.826705,1130.71,553.846,0.611901,1142.47,550.956,0.682015,1118.94,536.208,0.491163,1139.44,556.776,0.658024,1119.01,553.978,0.723211,1130.7,550.739,0.608499;989.426,126.941,0.512999,977.721,124.077,0.918744,951.006,124.143,0.899672,927.57,159.404,0.856929,930.697,200.63,0.888406,1012.96,124.143,0.853188,1033.62,153.648,0.877837,1033.63,194.674,0.794336,977.761,218.325,0.865474,957.077,218.313,0.854369,954.084,277.163,0.864688,954.142,338.832,0.899732,1001.1,221.111,0.873981,998.18,286.04,0.835028,998.23,359.475,0.866041,980.649,115.316,0.434689,995.299,115.29,0.402447,974.568,106.479,0.41421,1001.11,106.48,0.22353,1004.12,368.503,0.715034,1012.99,365.513,0.760529,992.353,362.517,0.782859,951.193,353.716,0.789851,942.378,344.87,0.779152,960.007,339.084,0.739655;883.482,32.8156,0.74917,883.565,56.2531,0.883976,868.789,56.2632,0.798045,857.116,79.859,0.782312,859.819,97.6487,0.54644,904.053,56.2613,0.874461,907.164,77.0098,0.735068,903.963,79.8908,0.460934,883.587,106.397,0.88225,877.631,106.389,0.864269,883.643,156.502,0.788669,898.145,200.578,0.69369,901.036,106.409,0.854028,901.011,156.488,0.806598,904.211,200.735,0.83435,880.613,29.8832,0.680776,886.439,29.8425,0.670096,880.392,32.7508,0.424006,898.128,32.7245,0.507764,895.207,218.21,0.56497,903.952,218.272,0.61016,904.224,206.538,0.700362,886.505,212.463,0.507045,883.604,212.392,0.522594,898.227,200.769,0.484365
219_1154.27,168.21,0.852309,1154.24,218.285,0.896431,1115.99,215.316,0.913751,1095.41,283.061,0.896797,1089.4,341.958,0.908616,1189.62,221.135,0.926847,1192.54,291.815,0.902275,1180.7,347.804,0.876552,1139.64,342.028,0.88341,1116.11,341.949,0.897497,1121.99,444.991,0.826164,1119.09,547.844,0.847374,1163.14,344.872,0.859904,1145.4,447.904,0.812968,1136.51,527.418,0.82383,1142.63,153.613,0.960039,1163.18,153.679,0.967473,1136.56,156.465,0.818419,1177.79,159.459,0.820971,1142.44,553.842,0.677656,1151.32,550.82,0.685583,1133.59,533.304,0.548421,1119.02,574.356,0.782105,1110.15,571.403,0.734867,1124.83,553.794,0.740876;883.498,32.7911,0.764982,883.534,53.5163,0.890702,868.785,53.536,0.803296,859.793,77.0734,0.804816,859.835,100.48,0.628807,903.992,53.5105,0.869809,907.154,74.0284,0.703284,906.955,79.9841,0.482582,883.559,103.636,0.896729,877.618,103.62,0.874137,883.63,153.612,0.737683,901.085,197.699,0.693941,898.209,103.639,0.862246,898.162,153.658,0.83141,903.96,200.776,0.774558,880.625,29.8684,0.704017,886.449,29.8172,0.685441,880.375,32.7489,0.478298,895.306,32.7033,0.508166,889.343,218.267,0.522825,898.196,218.208,0.575688,903.938,212.395,0.600926,886.522,206.529,0.43127,889.392,203.677,0.417002,904.001,200.639,0.563965;998.229,121.137,0.131163,977.73,124.078,0.904625,1012.93,124.072,0.689113,1036.57,156.557,0.628297,1042.29,194.682,0.49079,951.192,124.027,0.711552,927.558,159.442,0.838462,936.452,197.818,0.80046,977.696,221.175,0.811699,998.302,221.219,0.720071,998.202,291.744,0.801351,998.248,362.429,0.81471,957.049,221.127,0.7424,954.212,280.08,0.718167,954.171,339.011,0.806639,995.246,106.61,0.112321,0,0,0,995.345,103.529,0.395045,977.787,103.554,0.212649,954.111,342.004,0.471501,948.234,341.982,0.500387,954.247,344.854,0.737123,1004.14,365.544,0.418385,1009.98,368.473,0.494158,995.251,365.483,0.760042;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.87,124.107,0.259652,1039.39,153.54,0.376801,1039.38,188.826,0.2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,954.072,124.016,0.296018,930.45,153.538,0.201293,930.694,194.786,0.179735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220_1154.28,171.162,0.877886,1157.16,221.1,0.913498,1116.04,218.22,0.929618,1095.44,285.982,0.9031,1086.61,342.084,0.884664,1189.7,221.262,0.937251,1192.6,291.973,0.906839,1180.69,356.611,0.872881,1142.38,347.865,0.841829,1118.85,344.951,0.868213,1124.79,453.759,0.848633,1124.82,550.921,0.848917,1165.91,353.662,0.828038,1145.4,453.758,0.831345,1136.55,527.443,0.806142,1142.63,156.483,0.93967,1163.18,156.545,0.946812,1136.62,156.612,0.763594,1177.85,162.409,0.831301,1142.52,553.918,0.586243,1157.2,550.822,0.654071,1133.68,533.317,0.525321,1119.1,580.315,0.777511,1112.98,577.316,0.801957,1133.63,556.807,0.719177;883.479,32.7917,0.751271,883.522,53.537,0.883095,868.812,56.2683,0.785993,859.794,79.8173,0.773002,859.808,97.6708,0.570223,903.973,56.2383,0.849636,907.135,74.0185,0.679951,904.193,79.9787,0.45671,883.529,106.332,0.888082,877.579,103.632,0.856514,883.609,153.64,0.701868,898.205,197.814,0.617481,898.182,106.331,0.844318,898.202,153.679,0.785086,903.993,200.714,0.757491,880.63,29.8597,0.683055,886.424,29.8173,0.671847,880.386,32.7468,0.441437,895.286,32.707,0.487952,889.323,215.399,0.512762,898.19,215.405,0.561786,903.928,209.459,0.57526,886.419,206.592,0.407006,886.453,206.547,0.398373,901.136,200.74,0.491761;998.149,118.243,0.284669,980.607,126.933,0.87617,1018.82,126.927,0.530783,1039.39,159.492,0.428897,1039.39,194.702,0.291615,954.021,124.151,0.509278,927.691,162.348,0.702161,939.346,200.555,0.59219,977.758,221.271,0.7798,995.263,221.346,0.592437,995.214,291.776,0.558372,998.139,362.48,0.621234,960.098,221.285,0.582143,959.988,285.993,0.501125,954.026,341.936,0.612917,995.212,109.351,0.249122,998.2,106.55,0.159845,0,0,0,989.399,103.534,0.174268,960.029,353.691,0.254377,954.078,347.828,0.254468,954.081,350.791,0.53411,1004.18,371.377,0.408732,1001.27,374.246,0.477497,992.375,365.491,0.573406;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.95,126.938,0.503301,1042.29,156.501,0.556023,1042.39,194.647,0.512095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,953.956,126.96,0.52268,930.45,156.567,0.494363,930.669,197.77,0.483444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.407,103.627,0.387295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221_1154.22,171.268,0.88942,1157.17,221.261,0.926755,1116.06,221.136,0.94937,1095.48,291.722,0.929129,1086.56,350.708,0.847579,1189.71,224.116,0.934648,1195.42,294.831,0.898684,1180.71,359.638,0.899664,1142.39,356.589,0.846263,1118.89,353.673,0.856006,1121.96,456.731,0.882919,1127.77,553.776,0.863763,1165.9,359.476,0.837566,1145.42,456.709,0.847816,1136.62,530.186,0.813493,1142.62,156.589,0.931251,1163.19,159.463,0.92839,1139.39,165.259,0.644426,1180.75,171.158,0.875282,1145.48,553.862,0.554138,1160.07,547.994,0.62294,1136.49,536.127,0.517467,1127.73,583.244,0.75821,1115.95,577.47,0.829528,1136.52,559.7,0.746906;998.207,124.122,0.492317,983.529,127.075,0.920294,954.021,127.031,0.939507,930.515,165.298,0.885687,933.58,200.707,0.869265,1018.85,127.095,0.909935,1042.41,159.501,0.860401,1042.35,194.706,0.828795,980.619,224.324,0.848591,960.034,224.301,0.847877,954.13,291.808,0.903493,954.068,341.841,0.954234,1001.24,227.098,0.874176,998.339,294.896,0.900658,998.302,362.465,0.943937,992.39,115.248,0.402408,998.348,112.401,0.378466,977.577,106.624,0.401891,1001.37,103.634,0.135844,1001.22,380.155,0.803341,1010.08,374.266,0.761538,995.244,365.415,0.815978,951.222,356.646,0.786246,948.104,347.778,0.755562,957.04,342.066,0.775028;883.479,32.7818,0.784295,883.52,53.5093,0.884079,868.744,53.5186,0.803211,857.115,77.0701,0.810892,857.07,97.6705,0.634547,903.999,53.5068,0.862316,910.022,74.0181,0.70123,906.949,71.1322,0.473497,883.548,106.357,0.904789,877.576,106.334,0.87107,883.56,153.678,0.776606,898.126,200.541,0.655131,898.214,106.377,0.863899,895.264,153.707,0.803695,904.042,200.728,0.818992,880.6,29.836,0.716166,886.45,29.8013,0.702164,880.343,32.7241,0.472012,898.141,32.7056,0.5337,886.508,218.254,0.623242,898.193,218.31,0.638539,904.077,206.511,0.682229,886.397,212.41,0.452246,883.583,209.497,0.456803,901.023,200.756,0.459076
222_1157.14,174.206,0.917525,1157.18,224.191,0.91397,1116.06,224.077,0.962305,1098.29,294.732,0.922198,1083.67,356.674,0.856956,1189.74,224.319,0.913845,1192.63,297.805,0.863301,1180.78,362.57,0.925163,1142.48,356.678,0.854357,1118.98,356.595,0.852492,1121.96,459.633,0.882012,1127.81,553.889,0.854115,1165.98,359.563,0.851531,1145.47,456.749,0.832725,1139.43,527.264,0.836251,1145.4,165.325,0.890052,1163.22,168.242,0.915166,1139.49,171.127,0.656174,1183.59,174.04,0.911882,1151.33,553.762,0.67224,1162.95,547.851,0.725553,1136.49,530.302,0.589747,1136.5,580.276,0.773598,1118.85,577.418,0.81594,1136.53,559.793,0.759446;998.104,127.059,0.593007,983.567,127.057,0.928411,954.014,127.039,0.966488,930.458,162.422,0.911541,933.618,200.738,0.882266,1021.66,127.055,0.930018,1042.44,162.389,0.871007,1042.46,194.8,0.863537,980.681,227.186,0.842463,960.067,227.139,0.841201,954.119,294.784,0.913374,951.11,347.799,0.872229,1001.34,227.22,0.861601,1001.13,297.848,0.872437,998.243,362.617,0.948626,989.473,121.139,0.483029,998.332,121.169,0.472294,977.554,106.624,0.444267,1007.03,106.486,0.208278,1004.15,383.099,0.829891,1015.87,377.189,0.785466,992.34,365.571,0.811724,951.152,365.424,0.72933,939.44,362.456,0.660386,951.247,356.583,0.72152;883.502,32.7728,0.781948,883.547,53.4949,0.880274,868.766,53.5089,0.802718,859.786,77.083,0.810934,857.062,100.46,0.636316,904.034,53.4761,0.861784,912.902,71.1512,0.68946,907.02,65.305,0.479382,883.597,106.373,0.898473,877.63,106.356,0.874676,883.594,153.699,0.779343,895.24,200.553,0.668475,901.046,106.398,0.872213,898.205,156.449,0.800356,904.051,200.748,0.813573,880.62,29.8324,0.715971,886.471,29.7939,0.700674,880.363,32.7238,0.473226,898.173,32.698,0.53907,889.419,218.256,0.600122,901.098,218.293,0.637029,904.059,206.529,0.673796,886.445,212.422,0.48294,883.551,212.364,0.488346,898.156,200.767,0.468715
223_998.236,129.909,0.77439,989.418,127.071,0.911785,954.12,127.022,0.954824,930.468,165.27,0.899488,939.365,203.692,0.828654,1021.8,127.077,0.952016,1045.2,162.415,0.879073,1045.24,197.723,0.903882,983.559,227.119,0.831846,965.829,227.077,0.833665,954.231,294.878,0.885115,948.199,353.726,0.818178,1004.16,227.155,0.846095,1001.32,297.735,0.867379,998.296,362.643,0.948179,995.222,126.885,0.694178,1001.16,124.129,0.636299,977.598,109.49,0.540674,1010.01,106.553,0.235534,1004.17,383.12,0.810796,1015.93,377.257,0.783412,992.346,365.602,0.800382,951.088,368.435,0.652201,936.468,365.477,0.613109,951.033,359.602,0.682055;1157.23,177.063,0.91889,1157.24,227.188,0.893178,1116.06,224.305,0.946312,1095.52,294.98,0.912632,1080.69,362.484,0.917389,1192.5,230.123,0.866795,1192.55,306.626,0.859971,1183.58,365.545,0.935258,1142.48,362.484,0.883318,1118.96,362.424,0.886707,1121.96,462.595,0.858366,1130.74,562.655,0.808833,1165.99,362.574,0.873075,1145.4,459.698,0.825999,1139.39,527.329,0.819343,1145.45,171.165,0.901229,1165.93,171.221,0.93986,1139.46,174.039,0.752949,1183.65,174.174,0.928346,1157.19,553.727,0.554099,1160.18,547.851,0.624632,1133.6,530.366,0.53111,1136.59,589.139,0.790225,1118.88,583.32,0.800126,1136.61,571.502,0.767295;883.495,32.775,0.811334,883.536,53.4563,0.888117,868.737,53.4684,0.809305,859.791,77.0214,0.831007,857.035,100.504,0.676669,904.041,53.4518,0.877431,912.967,71.1153,0.713706,906.921,62.294,0.561849,883.598,103.58,0.908147,877.619,103.566,0.886763,883.502,153.54,0.818003,898.203,197.676,0.727626,901.067,103.609,0.881996,898.146,153.539,0.821451,904.049,197.798,0.825584,880.616,29.8411,0.747975,886.466,29.8106,0.732659,880.36,32.7282,0.50925,898.159,32.7148,0.570731,889.326,215.355,0.593371,901.073,215.359,0.612602,904.075,200.721,0.676079,886.519,212.367,0.48882,883.599,209.437,0.514247,901.075,200.579,0.536898
